Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('la', 'identificacion', 'del')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('hacia', 'lo', 'médico')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('de', 'lo', 'capacidad')|3|1|203|356|0.004901960784313725|0.0028011204481792717|0.007703081232492998|9.902419452579085|-0.9482620589840745|-0.007304539670045392|
('práctica', 'de')|2|1|26|356|0.037037037037037035|0.0028011204481792717|0.039838157485216304|12.819957292387112|-0.0931805166020667|-0.0037121400949469453|
('o', 'sin', 'enfermedad')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
debatir|1|1|180|356|0.0055248618784530384|0.0028011204481792717|0.00832598232663231|10.074998907467375|-0.897681907304179|-0.007474083695152178|
('lo', 'estadístico')|2|3|62|354|0.046153846153846156|0.008403361344537815|0.05455720749838397|11.552476981522126|-0.4646577959591607|-0.02535043178988569|
('caso', 'de')|2|3|2702|354|0.0011090573012939|0.008403361344537815|0.009512418645831714|6.173431915836402|-2.041165935305701|-0.01941642490223848|
('lo', 'profesor', 'de')|3|1|6|356|0.14285714285714285|0.0028011204481792717|0.1456582633053221|14.767489872492977|0.47760870837871705|0.06956765500194197|
('de', 'rnasel')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('implicancias', 'del')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
masculino|1|2|373|355|0.005333333333333333|0.0056022408963585435|0.010935574229691877|9.024098009167338|-1.2056833833255358|-0.013184840135862443|
('lo', 'pobloción', 'de')|3|1|453|356|0.0022026431718061676|0.0028011204481792717|0.005003763619985439|8.748296307259665|-1.2865162491211388|-0.006437423203872479|
('9588', 'y', 'su')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('depresión', 'en')|2|1|348|356|0.0028653295128939827|0.0028011204481792717|0.0056664499610732545|9.127761568340928|-1.1753013279987763|-0.00665978616428801|
('procesamiento', 'de')|2|1|19|356|0.05|0.0028011204481792717|0.05280112044817927|13.252916699663219|0.03371264403190577|0.0017800653781552486|
147|1|1|20|356|0.047619047619047616|0.0028011204481792717|0.050420168067226885|13.18252737177182|0.01308270935226853|0.0006596324043160603|
(':', 'hacia', 'lo')|3|1|19|356|0.05|0.0028011204481792717|0.05280112044817927|13.252916699663219|0.03371264403190577|0.0017800653781552486|
('lleida', '.')|2|1|56|356|0.017543859649122806|0.0028011204481792717|0.020344980097302078|11.74195478038584|-0.4091250223001934|-0.008323640436005704|
('dr.', 'nerio')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('herniar', 'diafragmático')|2|1|74|356|0.013333333333333334|0.0028011204481792717|0.016134453781512605|11.3460261040547|-0.5251650950667472|-0.008473251954018107|
('lo', 'estadístico', 'de')|3|3|13|354|0.1875|0.008403361344537815|0.1959033613445378|13.57484479455058|0.1280643841041098|0.02508824331451311|
('legal', 'de', 'lima')|3|2|1|355|0.6666666666666666|0.0056022408963585435|0.6722689075630252|15.989882293829424|0.8358714814508303|0.5619304076980371|
('disturbio', 'de', 'personalidad')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('adn', 'del')|2|1|14|356|0.06666666666666667|0.0028011204481792717|0.06946778711484594|13.667954198942061|0.15535319319204124|0.010792042552276254|
('su', 'eficacia')|2|1|39|356|0.025|0.0028011204481792717|0.027801120448179274|12.252916699663219|-0.2593706300613865|-0.0072107941270567535|
('concepto', 'médico-legal', 'de')|3|2|2|355|0.5|0.0056022408963585435|0.5056022408963585|15.57484479455058|0.7142309322906943|0.36111675988367037|
('factor', 'tiempo', 'en')|3|1|11|356|0.08333333333333333|0.0028011204481792717|0.0861344537815126|13.989882293829424|0.2497049332642458|0.02150819803326487|
('incidencia', 'y')|2|2|1000|355|0.001996007984031936|0.0056022408963585435|0.007598248880390479|7.606178001355372|-1.6212520216174533|-0.012318676358085616|
('con', 'papel')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('xix', ')')|2|1|6|356|0.14285714285714285|0.0028011204481792717|0.1456582633053221|14.767489872492977|0.47760870837871705|0.06956765500194197|
('segundar', 'instancia', 'en')|3|2|3|355|0.4|0.0056022408963585435|0.40560224089635855|15.252916699663219|0.6198791922184903|0.25142438944884427|
('actual', 'en')|2|1|362|356|0.0027548209366391185|0.0028011204481792717|0.005555941384818391|9.07101905655483|-1.191931609133323|-0.006622302155057007|
('perito', '.')|2|2|0|355|1.0|0.0056022408963585435|1.0056022408963585|16.57484479455058|1.007314206383986|1.0129574232264733|
('por', 'el')|2|2|4989|355|0.0004007212983370066|0.0056022408963585435|0.00600296219469555|5.289731606049088|-2.3001637154154237|-0.013807795825249243|
('de', 'utilización')|2|1|179|356|0.005555555555555556|0.0028011204481792717|0.008356676003734827|10.082991698220905|-0.8953393540209917|-0.007482060894946663|
('diversidad', 'genético', 'de')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('en', 'cáncer', 'de')|3|1|751|356|0.0013297872340425532|0.0028011204481792717|0.004130907682221825|8.020255942872943|-1.4998927027876727|-0.006195918288454053|
('psicométrico', 'fingir')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('prueba', ',')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('por', 'bullying')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('en', 'comparación')|2|1|120|356|0.008264462809917356|0.0028011204481792717|0.011065583258096628|10.655981557275986|-0.7274056101068745|-0.008049167341044194|
bialet|1|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
error|1|2|442|355|0.0045045045045045045|0.0056022408963585435|0.010106745400863048|8.780428928200473|-1.277098715370608|-0.012907311568019999|
('lo', 'letalidad', 'y')|3|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('investigación', 'sobre')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('lo', 'cuerpo')|2|1|67|356|0.014705882352941176|0.0028011204481792717|0.01750700280112045|11.487381953300241|-0.4837360599576259|-0.008468768556681126|
('de', 'criminal', 'y')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('agente', 'químico')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
hollar|1|2|1|355|0.6666666666666666|0.0056022408963585435|0.6722689075630252|15.989882293829424|0.8358714814508303|0.5619304076980371|
('en', 'comparación', 'con')|3|1|114|356|0.008695652173913044|0.0028011204481792717|0.011496772622092316|10.729354743606205|-0.7059011564265568|-0.008115585089108144|
('siglo', 'xxi')|2|1|384|356|0.0025974025974025974|0.0028011204481792717|0.005398523045581869|8.986130158968317|-1.2168111251721485|-0.006568982901362248|
elaboración|1|1|115|356|0.008620689655172414|0.0028011204481792717|0.011421810103351686|10.716863799423008|-0.7095620432442847|-0.008104482914482437|
('a', 'tratamiento', 'previo')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('muerte', 'súbito', 'en')|3|3|100|354|0.02912621359223301|0.008403361344537815|0.037529574936770824|10.888344267367362|-0.6593039862561035|-0.02474339835831016|
(':', 'test', 'de')|3|1|7|356|0.125|0.0028011204481792717|0.12780112044817926|14.57484479455058|0.4211476581974021|0.053823142591754816|
justicia|1|10|29|347|0.2564102564102564|0.028011204481792718|0.2844214608920491|12.289442575688332|-0.24866550672682067|-0.070725806696704|
('manuscrito', 'en', 'gaceta')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
ordenanza|1|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('mediar', 'a')|2|1|8|356|0.1111111111111111|0.0028011204481792717|0.11391223155929038|14.404919793108268|0.3713454824243818|0.04230079258242258|
concausal|1|2|3|355|0.4|0.0056022408963585435|0.40560224089635855|15.252916699663219|0.6198791922184903|0.25142438944884427|
(':', 'estudiar')|2|4|5428|353|0.0007363770250368188|0.011204481792717087|0.011940858817753905|5.167577030305848|-2.3359651784197295|-0.0278934303986993|
costa|1|3|794|354|0.0037641154328732747|0.008403361344537815|0.01216747677741109|7.9364088805601085|-1.5244668743334224|-0.018548915291384388|
('comparecer', 'comer')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('de', 'vehículo')|2|1|44|356|0.022222222222222223|0.0028011204481792717|0.025023342670401495|12.082991698220905|-0.30917280583440726|-0.00773653706476388|
chile|1|6|4439|351|0.0013498312710911137|0.01680672268907563|0.018156553960166744|5.456877090833448|-2.251176169484913|-0.040873601595094296|
('medicinar', 'a', 'finar')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('perfiles', 'psicométrico')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('principal', 'especie', 'de')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('predicción', 'de', 'lo')|3|1|217|356|0.0045871559633027525|0.0028011204481792717|0.007388276411482025|9.806660469773654|-0.9763274151885336|-0.00721337681152066|
('su', 'exposición')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('terapia', 'riabilitativa', 'occupazionale')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('vinculoción', 'con', 'lo')|3|2|17|355|0.10526315789473684|0.0056022408963585435|0.11086539879109537|13.326917281106995|0.05540097672625512|0.006142051378172467|
('tutelar', 'della')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('27', 'al', '30')|3|1|36|356|0.02702702702702703|0.0028011204481792717|0.0298281474752063|12.365391428921631|-0.22640616815757433|-0.006753276573100484|
('del', 'trasplontar', 'y')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
(',', 'oportunista')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('inesperado', 'en', 'epilepsia')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('neurobiología', 'del', 'trastornar')|3|1|6|356|0.14285714285714285|0.0028011204481792717|0.1456582633053221|14.767489872492977|0.47760870837871705|0.06956765500194197|
('de', 'personalidad', '.')|3|2|23|355|0.08|0.0056022408963585435|0.08560224089635854|12.930988604775855|-0.06063909604029879|-0.005190842506979078|
('alcohol', 'e', 'intervención')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('(', '2016', ')')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('resultar', 'del', 'análisis')|3|1|13|356|0.07142857142857142|0.0028011204481792717|0.0742296918767507|13.767489872492977|0.18452543428542478|0.013697266130430692|
('subtipo', 'clínico', '.')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('de', 'lo', 'patología')|3|1|628|356|0.001589825119236884|0.0028011204481792717|0.004390945567416156|8.27792858767129|-1.4243731604058951|-0.006254345015030806|
('sexual', 'de', 'menor')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('parir', 'el')|2|6|7024|351|0.0008534850640113798|0.01680672268907563|0.01766020775308701|4.795535820590683|-2.4450042342606793|-0.04317928273422102|
('autopsia', 'efectuar')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('lección', 'del')|2|1|6|356|0.14285714285714285|0.0028011204481792717|0.1456582633053221|14.767489872492977|0.47760870837871705|0.06956765500194197|
('crónico', 'y')|2|1|631|356|0.0015822784810126582|0.0028011204481792717|0.00438339892919193|8.271064046373477|-1.426385042644607|-0.0062524146685437555|
psicopatológicos|1|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('médico-legal', '.')|2|11|30|346|0.2682926829268293|0.03081232492997199|0.2991050078568013|12.217292789932497|-0.2698114021612704|-0.08070194156330136|
('paternidad', 'e')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('ser', 'lo', 'basar')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('en', 'uno')|2|9|17791|348|0.0005056179775280899|0.025210084033613446|0.025715702011141536|3.4552551738094577|-2.837818074423196|-0.07297648396369838|
('en', 'urología', ':')|3|1|29|356|0.03333333333333333|0.0028011204481792717|0.0361344537815126|12.667954198942061|-0.137730080901251|-0.004976801242650246|
('de', 'examen', 'de')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('prueba', ',', 'signo')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('diagnóstico', ':', 'maniobrar')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('juan', 'ramon')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
guiar|1|1|1313|356|0.00076103500761035|0.0028011204481792717|0.0035621554557896218|7.215095234228251|-1.7358718394485344|-0.006183445343443163|
ingesta|1|2|507|355|0.003929273084479371|0.0056022408963585435|0.009531513980837914|8.583322948474885|-1.3348671812519493|-0.012723305200664652|
('1835-1909', ')')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('enfermedad', 'mental', ':')|3|1|6|356|0.14285714285714285|0.0028011204481792717|0.1456582633053221|14.767489872492977|0.47760870837871705|0.06956765500194197|
('uno', 'fenotipo', 'neuroanatómico')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('sherlock', 'holmes')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('fisioterapia', '.')|2|1|10|356|0.09090909090909091|0.0028011204481792717|0.09371021135727019|14.115413175913282|0.2864959351852019|0.02684759463920405|
('ambulotorio', ':', 'estudiar')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('y', 'procesar')|2|1|24|356|0.04|0.0028011204481792717|0.04280112044817927|12.930988604775855|-0.06063909604029879|-0.002595421253489539|
('del', 'signar')|2|1|20|356|0.047619047619047616|0.0028011204481792717|0.050420168067226885|13.18252737177182|0.01308270935226853|0.0006596324043160603|
('escuelo', 'de', 'odontologia')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
(',', 'y')|2|1|562|356|0.0017761989342806395|0.0028011204481792717|0.004577319382459911|8.437853682470351|-1.3775017900125064|-0.006305265642797467|
('más', 'frecuentemente')|2|1|13|356|0.07142857142857142|0.0028011204481792717|0.0742296918767507|13.767489872492977|0.18452543428542478|0.013697266130430692|
('válido', 'y')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('personar', 'con', 'trastorno')|3|1|33|356|0.029411764705882353|0.0028011204481792717|0.03221288515406162|12.487381953300241|-0.19065278586433368|-0.006141476295349684|
('ser', 'médico')|2|1|22|356|0.043478260869565216|0.0028011204481792717|0.046279381317744485|13.051282838493567|-0.025382868167768243|-0.0011747034348741849|
