Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('carcinoma', 'de', 'pene')|3|1|70|515|0.014084507042253521|0.001937984496124031|0.01602249153837755|11.425097675045897|-0.35075363789146907|-0.005619947195171207|
celioscopica|1|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
('percepción', 'sobre', 'conocimientos')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('es', 'compasiva', '?')|3|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2761940426131921|0.6405702655752263|
('la', 'enfermera', 'en')|3|1|59|515|0.016666666666666666|0.001937984496124031|0.018604651162790697|11.667954198942061|-0.2740285387595545|-0.005098205372270782|
('rol', 'de')|2|1|258|515|0.003861003861003861|0.001937984496124031|0.005798988357127892|9.558036506864026|-0.9406099485885244|-0.005454586140463518|
('real', 'de')|2|1|68|515|0.014492753623188406|0.001937984496124031|0.016430738119312435|11.46632033777241|-0.3377302575291383|-0.005549157416429218|
('una', 'unidad', 'geriátrica')|3|1|26|515|0.037037037037037035|0.001937984496124031|0.03897502153316107|12.819957292387112|0.08992113048068807|0.0035046779967710037|
('crónica', '(', 'atina-epoc')|3|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6443386746699427|0.0817910526955063|
('unidad', 'del', 'programa')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
bullosa|1|1|34|515|0.02857142857142857|0.001937984496124031|0.0305094130675526|12.445561777605613|-0.028360777393595212|-0.0008652706724181042|
('pre', 'y', 'postoperatorio')|3|1|56|515|0.017543859649122806|0.001937984496124031|0.019481844145246837|11.74195478038584|-0.250649706451468|-0.0048831185161393705|
('los', 'médicos')|2|1|643|515|0.0015527950310559005|0.001937984496124031|0.0034907795271799315|8.243927916435963|-1.3557732320496791|-0.004732705441937587|
('aspectos', 'evolutivos', '.')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
('cuidar', 'a', 'la')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.592121726584817|1.5952072338068808|
('pacientes', 'de', 'cuidados')|3|2|21|514|0.08695652173913043|0.003875968992248062|0.0908324907313785|13.051282838493567|0.16300327450557153|0.014805993420711672|
('las', 'personas', 'mayores')|3|1|192|515|0.0051813471502590676|0.001937984496124031|0.0071193316463830985|9.982387757282499|-0.8065456408533531|-0.005742065905179614|
('con', 'sida', 'avanzado')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9602663586415676|0.24192757097558876|
('transposición', 'de')|2|4|125|512|0.031007751937984496|0.007751937984496124|0.03875968992248062|10.563617539127327|-0.6229190620197839|-0.024144149690689298|
('el', 'enfermo', 'que')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.592121726584817|1.5952072338068808|
('de', 'pulmón', '.')|3|2|548|514|0.0036363636363636364|0.003875968992248062|0.007512332628611698|8.471556986138559|-1.2838589072539224|-0.009644775159497401|
('esófago', ':', 'valoración')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9602663586415676|0.24192757097558876|
('.', 'resultados', 'del')|3|1|15|515|0.0625|0.001937984496124031|0.06443798449612403|13.57484479455058|0.32841099069831764|0.021162142326974928|
('diferencias', 'entre')|2|1|311|515|0.003205128205128205|0.001937984496124031|0.005143112701252236|9.289442575688332|-1.0254662071936955|-0.005274088274922852|
('cuidados', 'paliativos', '?')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9602663586415676|0.24192757097558876|
('paliativa', '.')|2|6|8|510|0.42857142857142855|0.011627906976744186|0.44019933554817275|13.767489872492977|0.3892729040011921|0.1713576736882324|
('scale', 'al')|2|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9602663586415676|0.24192757097558876|
('nacional', 'de', 'la')|3|1|322|515|0.0030959752321981426|0.001937984496124031|0.005033959728322174|9.239454439856654|-1.0412588431730563|-0.005241655083292499|
('la', 'sedación', 'paliativa')|3|2|3|514|0.4|0.003875968992248062|0.4038759689922481|15.252916699663219|0.858560361218406|0.34675189782541826|
('estudio', 'comparativo')|2|1|3125|515|0.0003198976327575176|0.001937984496124031|0.0022578821288815488|5.964742731550916|-2.075830928852852|-0.00468698155683644|
('elevada', 'en')|2|1|33|515|0.029411764705882353|0.001937984496124031|0.03134974920200638|12.487381953300241|-0.015148626143104896|-0.00047490563034129573|
('sobre', 'formación')|2|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.858560361218406|0.17337594891270913|
('repercusión', 'biológica', 'de')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9602663586415676|0.24192757097558876|
('obstrucciones', 'esofágicas')|2|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.705200587972817|0.10210960894512273|
('la', 'ecocardiografía', 'bidimensional')|3|1|47|515|0.020833333333333332|0.001937984496124031|0.022771317829457363|11.989882293829424|-0.17232254133639222|-0.003924011357950791|
('de', 'su', 'terapéutica')|3|1|17|515|0.05555555555555555|0.001937984496124031|0.05749354005167959|13.404919793108268|0.2747269785437729|0.015795026544183327|
('los', 'tumores', 'uroteliales')|3|1|17|515|0.05555555555555555|0.001937984496124031|0.05749354005167959|13.404919793108268|0.2747269785437729|0.015795026544183327|
('prefieren', 'tomar', 'sus')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('sus', 'decisiones')|2|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('administración', 'crónica')|2|1|12|515|0.07692307692307693|0.001937984496124031|0.07886106141920096|13.874405076409488|0.42305037675588947|0.03336220174476231|
('tanatológico', 'y')|2|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.592121726584817|1.5952072338068808|
neurólisis|1|1|25|515|0.038461538461538464|0.001937984496124031|0.0403995229576625|12.874405076409488|0.10712269278426444|0.004327705686424518|
('el', 'ingreso')|2|1|110|515|0.009009009009009009|0.001937984496124031|0.01094699350513304|10.780428928200473|-0.5544223420112336|-0.006069257777097624|
('de', 'sedación')|2|2|26|514|0.07142857142857142|0.003875968992248062|0.0753045404208195|12.767489872492977|0.07334522002956707|0.005523228086390433|
('prótesis', 'endoesofágica')|2|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.858560361218406|0.17337594891270913|
sufrimiento|1|2|161|514|0.012269938650306749|0.003875968992248062|0.01614590764255481|10.226116640319503|-0.7295449393184812|-0.01177916521132945|
('dolor', 'oncológico', ':')|3|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6443386746699427|0.0817910526955063|
obstructiva|1|6|1459|510|0.004095563139931741|0.011627906976744186|0.015723470116675926|7.05815984524097|-1.730390192509814|-0.02720773848211716|
('vasos', 'y')|2|1|14|515|0.06666666666666667|0.001937984496124031|0.0686046511627907|13.667954198942061|0.3578268291836955|0.024548584792834924|
('la', 'piel', '.')|3|1|116|515|0.008547008547008548|0.001937984496124031|0.010484993043132579|10.704480074967176|-0.5784166873135302|-0.006064694942514157|
('muerte', 'decidió')|2|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2761940426131921|0.6405702655752263|
('morir', 'en')|2|3|32|513|0.08571428571428572|0.005813953488372093|0.0915282392026578|12.445561777605613|-0.028360777393595212|-0.0025958120172543124|
pediatricos|1|1|32|515|0.030303030303030304|0.001937984496124031|0.03224101479915434|12.530450675192126|-0.0015420245841837015|-4.971643743932654e-05|
('perfil', 'de', 'cuidadores')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('la', 'identificación')|2|1|351|515|0.002840909090909091|0.001937984496124031|0.004778893587033122|9.115413175913282|-1.0804469124075988|-0.0051633408208344115|
('de', 'tubo', 'plástico')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9602663586415676|0.24192757097558876|
('del', 'síndrome', 'de')|3|1|1393|515|0.0007173601147776184|0.001937984496124031|0.002655344610901649|7.129829948682157|-1.707747622719633|-0.004534658446768681|
('lesiones', 'obstructivas', 'de')|3|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.705200587972817|0.10210960894512273|
('parar', '?')|2|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.592121726584817|1.5952072338068808|
(',', 'jalisco')|2|1|67|515|0.014705882352941176|0.001937984496124031|0.016643866849065207|11.487381953300241|-0.3310763101147299|-0.005510390022429384|
('parenteral', 'domiciliaria', 'en')|3|1|48|515|0.02040816326530612|0.001937984496124031|0.022346147761430152|11.960134950435371|-0.18172055063918405|-0.004060754275871657|
('y', 'manejo', 'paliativo')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.858560361218406|0.17337594891270913|
('los', 'citostáticos', 'orales')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('e', 'instauración', 'de')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
('experiencia', 'en', 'el')|3|1|1085|515|0.0009208103130755065|0.001937984496124031|0.0028587948091995377|7.490036406746219|-1.5939484306718317|-0.004556771499736382|
mellitus|1|1|3465|515|0.00028851702250432774|0.001937984496124031|0.0022265015186283587|5.8157888553904105|-2.1228895819668367|-0.0047266168781294835|
('movimiento', '.')|2|1|53|515|0.018518518518518517|0.001937984496124031|0.02045650301464255|11.819957292387112|-0.22600655349093693|-0.004623303742816324|
('los', 'cuidadores')|2|1|78|515|0.012658227848101266|0.001937984496124031|0.014596212344225297|11.271064046373477|-0.3994171254516923|-0.005829977177012975|
('tratamiento', 'actuales')|2|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6443386746699427|0.0817910526955063|
('paliativo', 'para', 'cáncer')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('las', 'extremidades')|2|2|160|514|0.012345679012345678|0.003875968992248062|0.01622164800459374|10.234994791665954|-0.7267400855256474|-0.011788921858225403|
('unidad', 'de')|2|14|2522|502|0.005520504731861199|0.027131782945736434|0.03265228767759763|6.266505764411173|-1.9804956327730574|-0.06466771314553163|
('europea', 'de', 'urología')|3|1|23|515|0.041666666666666664|0.001937984496124031|0.04360465116279069|12.989882293829424|0.14360514263523277|0.006261852149792126|
('en', 'hipernefromas')|2|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.705200587972817|0.10210960894512273|
crónicos|1|4|527|512|0.007532956685499058|0.007751937984496124|0.015284894669995181|8.522276743746426|-1.2678351317012666|-0.01937872644697333|
formas|1|2|859|514|0.0023228803716608595|0.003875968992248062|0.006198849363908921|7.824975367153736|-1.488131940638421|-0.009224705733639024|
('decidió', 'volver')|2|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2761940426131921|0.6405702655752263|
posibilidades|1|2|503|514|0.0039603960396039604|0.003875968992248062|0.007836365031852022|8.594705216911423|-1.244952971920648|-0.00975590593545922|
terapéuticas|1|1|1482|515|0.0006743088334457181|0.001937984496124031|0.002612293329569749|7.04054191209595|-1.7359561853246872|-0.004534826763349028|
('el', 'protocolo')|2|1|89|515|0.011111111111111112|0.001937984496124031|0.013049095607235143|11.082991698220905|-0.4588343868226394|-0.0059873737815357335|
('aorta', 'ascendente')|2|1|65|515|0.015151515151515152|0.001937984496124031|0.017089499647639183|11.530450675192126|-0.3174697085558087|-0.005425398472500607|
('catalunya', 'i')|2|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.705200587972817|0.10210960894512273|
('de', 'siete')|2|1|268|515|0.0037174721189591076|0.001937984496124031|0.005655456615083139|9.503382431993955|-0.9578766838818376|-0.005417230028293438|
('de', 'vida', '.')|3|3|566|513|0.005272407732864675|0.005813953488372093|0.011086361221236768|8.422559952243999|-1.2993384266937098|-0.014404935146959938|
('en', 'atención')|2|5|3496|511|0.0014281633818908884|0.009689922480620155|0.011118085862511043|5.801293448122076|-2.127469082413347|-0.023653383928109173|
('tanatológico', 'y', 'legislativo')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.592121726584817|1.5952072338068808|
('a', 'la', 'muerte')|3|2|17|514|0.10526315789473684|0.003875968992248062|0.1091391268869849|13.326917281106995|0.2500838255832418|0.027293930372712032|
('2005-2008', ')', '.')|3|1|9|515|0.1|0.001937984496124031|0.10193798449612404|14.252916699663219|0.5426326772467809|0.05531488144027263|
('etanol', 'prequirúrgico')|2|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.705200587972817|0.10210960894512273|
('principio', 'y')|2|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.705200587972817|0.10210960894512273|
('ejecutivo', 'de', 'las')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
('cáncer', 'avanzado', 'atendidos')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('los', 'niños')|2|2|840|514|0.0023752969121140144|0.003875968992248062|0.006251265904362076|7.8571683714841845|-1.477961279340214|-0.009239128953506833|
('erróneo', '?')|2|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2761940426131921|0.6405702655752263|
('pacientes', 'con', 'factores')|3|1|26|515|0.037037037037037035|0.001937984496124031|0.03897502153316107|12.819957292387112|0.08992113048068807|0.0035046779967710037|
nueve|1|1|295|515|0.0033783783783783786|0.001937984496124031|0.0053163628745024095|9.365391428921631|-1.0014718618913983|-0.005324187826418234|
('para', 'el', 'síndrome')|3|1|54|515|0.01818181818181818|0.001937984496124031|0.020119802677942212|11.79348508102592|-0.23436985791588558|-0.00471547529492497|
('sobre', 'formación', 'en')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('versus', 'adenocarcinoma')|2|1|10|515|0.09090909090909091|0.001937984496124031|0.09284707540521495|14.115413175913282|0.49919150745052615|0.04634847153390192|
dificultades|1|1|394|515|0.002531645569620253|0.001937984496124031|0.004469630065744284|8.949135951486115|-1.132978490818104|-0.005063994726402181|
esplacnicectomía|1|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7754605105784828|0.13074624887660466|
('de', 'ayuda', 'para')|3|1|9|515|0.1|0.001937984496124031|0.10193798449612404|14.252916699663219|0.5426326772467809|0.05531488144027263|
respiratorio|1|1|658|515|0.0015174506828528073|0.001937984496124031|0.0034554351789768383|8.210710139542527|-1.3662676473703084|-0.0047210492926212854|
('de', 'la', 'confluencia')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.858560361218406|0.17337594891270913|
('adecuación', 'del', 'esfuerzo')|3|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6443386746699427|0.0817910526955063|
('la', 'limitación')|2|2|21|514|0.08695652173913043|0.003875968992248062|0.0908324907313785|13.051282838493567|0.16300327450557153|0.014805993420711672|
('casa', '.')|2|1|14|515|0.06666666666666667|0.001937984496124031|0.0686046511627907|13.667954198942061|0.3578268291836955|0.024548584792834924|
('dolores', 'crónicos', 'neoplásicos')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0913881945501078|0.36591115825032683|
('clínicos', '.')|2|1|555|515|0.0017985611510791368|0.001937984496124031|0.0037365456472031678|8.455903721827072|-1.288804206794446|-0.004815675748994918|
